20.000000,0.005131,0.053960,0.216993,0.055568,0.190049,0.042649,0.224895,0.055148,0.225049,0.067647,0.225203,0.043510,0.154901,0.056009,0.155055,0.068508,0.155208,0.055394,0.205051,0.055763,0.175053
20.150000,0.005925,0.053838,0.217212,0.055480,0.190579,0.042652,0.225459,0.055151,0.225579,0.067651,0.225699,0.043353,0.155465,0.055852,0.155595,0.068352,0.155726,0.055331,0.205593,0.055644,0.175594
20.300000,0.007118,0.053656,0.217539,0.055374,0.190646,0.042417,0.225480,0.054916,0.225642,0.067141,0.226132,0.043170,0.155773,0.055668,0.155956,0.068167,0.156139,0.054935,0.205950,0.055375,0.175954
20.450000,0.008310,0.053474,0.217867,0.055070,0.190987,0.042001,0.225770,0.054541,0.226112,0.067039,0.226297,0.043078,0.155935,0.055577,0.156120,0.068076,0.156305,0.054837,0.206114,0.055281,0.176118
20.600000,0.009899,0.053231,0.218304,0.054912,0.191603,0.041881,0.226411,0.054379,0.226600,0.066878,0.226789,0.042939,0.156419,0.055438,0.156608,0.067886,0.156834,0.054573,0.206624,0.055062,0.176628
20.750000,0.011091,0.053048,0.218632,0.054659,0.191901,0.041573,0.226681,0.054072,0.226894,0.066570,0.227107,0.042766,0.156691,0.055264,0.156904,0.067762,0.157117,0.054412,0.206897,0.054923,0.176901
20.950000,0.012283,0.052866,0.218959,0.054529,0.192233,0.041330,0.227046,0.053827,0.227279,0.066325,0.227513,0.042636,0.157058,0.055134,0.157292,0.067632,0.157525,0.054201,0.207283,0.054761,0.177288
21.100000,0.014470,0.052684,0.219287,0.054369,0.192548,0.041193,0.227299,0.053690,0.227541,0.066188,0.227784,0.042554,0.157326,0.055051,0.157567,0.067549,0.157809,0.054087,0.207558,0.054666,0.177564
21.300000,0.017357,0.052423,0.219714,0.054212,0.192609,0.040955,0.227328,0.053452,0.227600,0.065901,0.228268,0.042394,0.157752,0.054891,0.158018,0.067388,0.158284,0.053829,0.208007,0.054466,0.178013
21.400000,0.019282,0.052293,0.219927,0.054122,0.193033,0.040907,0.227765,0.053405,0.228024,0.065902,0.228283,0.042420,0.158012,0.054917,0.158315,0.067413,0.158619,0.053702,0.208301,0.054431,0.178310
21.550000,0.023131,0.052097,0.220247,0.054011,0.193495,0.040582,0.228150,0.053077,0.228483,0.065573,0.228816,0.042447,0.158175,0.054943,0.158508,0.067438,0.158841,0.053610,0.208490,0.054410,0.178501
21.700000,0.025056,0.051902,0.220567,0.053857,0.193860,0.040369,0.228490,0.052864,0.228849,0.065359,0.229208,0.042417,0.158536,0.054912,0.158902,0.067406,0.159268,0.053431,0.208875,0.054310,0.178888
21.850000,0.027944,0.051706,0.220887,0.053906,0.193893,0.040371,0.228507,0.052566,0.229311,0.065059,0.229723,0.042378,0.158937,0.054871,0.159349,0.067364,0.159761,0.053224,0.209322,0.054212,0.179338
22.000000,0.031793,0.051446,0.221314,0.053637,0.194623,0.039860,0.229141,0.052351,0.229598,0.064843,0.230056,0.042421,0.159188,0.054912,0.159645,0.067404,0.160103,0.053083,0.209612,0.054181,0.179632
22.150000,0.033718,0.051315,0.221527,0.053529,0.194812,0.039735,0.229323,0.052226,0.229787,0.064717,0.230252,0.042306,0.159370,0.054798,0.159832,0.067289,0.160295,0.052948,0.209798,0.054058,0.179818
22.300000,0.036605,0.051120,0.221847,0.053499,0.194810,0.039421,0.229742,0.051910,0.230266,0.064399,0.230791,0.042322,0.159821,0.054811,0.160342,0.067300,0.160863,0.052727,0.210299,0.053977,0.180325
22.500000,0.040455,0.050859,0.222274,0.053349,0.195312,0.039409,0.229759,0.051898,0.230280,0.064387,0.230801,0.042340,0.160093,0.054828,0.160651,0.067315,0.161208,0.052598,0.210601,0.053936,0.180631
22.650000,0.043342,0.050664,0.222594,0.053135,0.195925,0.039016,0.230302,0.051502,0.230889,0.063988,0.231477,0.042344,0.160396,0.054829,0.160991,0.067315,0.161586,0.052449,0.210934,0.053877,0.180968
22.800000,0.046194,0.050462,0.222910,0.053058,0.196257,0.038788,0.230574,0.051272,0.231209,0.063756,0.231844,0.042346,0.160664,0.054830,0.161299,0.067313,0.161935,0.052288,0.211235,0.053813,0.181274
22.950000,0.049013,0.050253,0.223221,0.052849,0.196568,0.038570,0.230897,0.051053,0.231551,0.063535,0.232204,0.042228,0.160993,0.054711,0.161646,0.067194,0.162300,0.052098,0.211578,0.053637,0.181616
23.150000,0.052773,0.049976,0.223637,0.052628,0.196614,0.038169,0.231235,0.050649,0.231940,0.063129,0.232644,0.042115,0.161346,0.054595,0.162051,0.067075,0.162756,0.051777,0.211971,0.053468,0.182019
23.250000,0.054653,0.049837,0.223845,0.052627,0.197070,0.038211,0.231626,0.050692,0.232309,0.063174,0.232992,0.042037,0.161731,0.054518,0.162414,0.066999,0.163097,0.051785,0.212339,0.053440,0.182406
23.400000,0.058413,0.049628,0.224157,0.052447,0.197674,0.037799,0.231845,0.050276,0.232612,0.062752,0.233379,0.042097,0.161977,0.054573,0.162744,0.067049,0.163512,0.051475,0.212670,0.053306,0.182726
23.600000,0.061232,0.049351,0.224573,0.052316,0.197691,0.037652,0.231835,0.050127,0.232620,0.062558,0.233596,0.042094,0.162139,0.054568,0.162939,0.067042,0.163740,0.051365,0.212837,0.053287,0.182898
23.750000,0.064052,0.049142,0.224885,0.052332,0.197902,0.037635,0.232042,0.049804,0.233377,0.062276,0.234219,0.042051,0.162693,0.054523,0.163536,0.066994,0.164378,0.051122,0.213450,0.053176,0.183521
23.900000,0.066872,0.048934,0.225196,0.052087,0.198566,0.037146,0.232594,0.049615,0.233478,0.062084,0.234361,0.042094,0.162769,0.054563,0.163653,0.067031,0.164536,0.051029,0.213528,0.053149,0.183603
24.050000,0.069692,0.048726,0.225508,0.051983,0.198910,0.036906,0.232881,0.049371,0.233812,0.061836,0.234743,0.042118,0.163076,0.054583,0.164006,0.067049,0.164937,0.050860,0.213868,0.053087,0.183954
24.300000,0.074391,0.048379,0.226028,0.051747,0.198990,0.036570,0.232913,0.049032,0.233888,0.061493,0.234864,0.041955,0.163636,0.054417,0.164607,0.066879,0.165578,0.050534,0.214456,0.052864,0.184546
24.450000,0.075978,0.048161,0.226334,0.051552,0.199529,0.036249,0.233397,0.048708,0.234411,0.061166,0.235425,0.041925,0.163628,0.054384,0.164642,0.066842,0.165655,0.050329,0.214477,0.052745,0.184817
24.550000,0.076708,0.048014,0.226536,0.051500,0.200036,0.036260,0.233932,0.048720,0.234926,0.061181,0.235920,0.041825,0.164154,0.054285,0.165148,0.066745,0.166141,0.050299,0.214986,0.052697,0.185082
24.750000,0.078166,0.047720,0.226940,0.051265,0.200444,0.035826,0.234252,0.048280,0.235314,0.060735,0.236377,0.041733,0.164515,0.054188,0.165571,0.066644,0.166627,0.049974,0.215397,0.052509,0.185504
24.950000,0.079625,0.047425,0.227344,0.051086,0.200494,0.035548,0.234255,0.048000,0.235357,0.060451,0.236458,0.041718,0.164527,0.054169,0.165629,0.066497,0.167061,0.049711,0.215789,0.052311,0.185902
25.050000,0.080719,0.047278,0.227546,0.050903,0.201003,0.035389,0.234773,0.047841,0.235871,0.060292,0.236969,0.041539,0.165043,0.054023,0.166148,0.066474,0.167252,0.049608,0.215953,0.052257,0.186070
25.200000,0.081448,0.047058,0.227849,0.050908,0.201003,0.035376,0.234766,0.047827,0.235870,0.060278,0.236974,0.041368,0.165500,0.053817,0.166626,0.066267,0.167752,0.049313,0.216423,0.052016,0.186545
25.350000,0.082907,0.046763,0.228253,0.050472,0.201756,0.034852,0.235478,0.047300,0.236615,0.059745,0.237775,0.041255,0.165781,0.053702,0.166925,0.066150,0.168069,0.049128,0.216715,0.051872,0.186841
25.550000,0.084365,0.046542,0.228556,0.050307,0.202074,0.034608,0.235761,0.047053,0.236925,0.059499,0.238089,0.041127,0.166065,0.053573,0.167229,0.066018,0.168394,0.048916,0.217012,0.051710,0.187143
25.650000,0.085094,0.046395,0.228759,0.050127,0.202388,0.034387,0.236055,0.046831,0.237235,0.059275,0.238415,0.041026,0.166384,0.053470,0.167570,0.065913,0.168757,0.048724,0.217344,0.051571,0.187480
25.850000,0.086188,0.046101,0.229163,0.050142,0.202412,0.034375,0.236065,0.046818,0.237252,0.059262,0.238438,0.040813,0.166663,0.053257,0.167849,0.065700,0.169036,0.048511,0.217623,0.051358,0.187759
26.000000,0.087119,0.045877,0.229464,0.049763,0.203271,0.034089,0.236969,0.046536,0.238124,0.058982,0.239279,0.040606,0.167304,0.053050,0.168482,0.065495,0.169660,0.048338,0.218259,0.051165,0.188393
26.150000,0.087623,0.045644,0.229758,0.049574,0.203336,0.033681,0.236934,0.046121,0.238166,0.058560,0.239398,0.040581,0.167274,0.053020,0.168507,0.065460,0.169739,0.048092,0.218263,0.051049,0.188409
26.250000,0.087875,0.045411,0.230052,0.049343,0.203619,0.033456,0.237216,0.045894,0.238453,0.058333,0.239690,0.040413,0.167581,0.052851,0.168829,0.065289,0.170076,0.047862,0.218579,0.050855,0.188729
26.450000,0.088253,0.045179,0.230345,0.049350,0.203651,0.033429,0.237232,0.045866,0.238479,0.058075,0.240025,0.040287,0.167854,0.052723,0.169119,0.065159,0.170384,0.047663,0.218863,0.050699,0.189017
26.600000,0.088631,0.044946,0.230639,0.049196,0.203950,0.033215,0.237505,0.045652,0.238767,0.058088,0.240029,0.040132,0.168159,0.052566,0.169439,0.065001,0.170720,0.047446,0.219176,0.050518,0.189334
26.700000,0.089009,0.044790,0.230835,0.048759,0.204549,0.032729,0.238078,0.045162,0.239367,0.057596,0.240655,0.039945,0.168451,0.052378,0.169740,0.064811,0.171028,0.047224,0.219473,0.050316,0.189633
26.900000,0.089387,0.044480,0.231227,0.048613,0.204549,0.032433,0.238359,0.044863,0.239677,0.057294,0.240995,0.039815,0.168749,0.052245,0.170068,0.064675,0.171386,0.046973,0.219789,0.050136,0.189956
27.050000,0.089765,0.044247,0.231521,0.048423,0.205272,0.032322,0.238768,0.044753,0.240081,0.057148,0.241422,0.039692,0.169171,0.052122,0.170493,0.064552,0.171815,0.046834,0.220213,0.050007,0.190381
27.250000,0.090269,0.043936,0.231913,0.048394,0.205287,0.032229,0.238760,0.044658,0.240091,0.056766,0.241753,0.039454,0.169467,0.051881,0.170814,0.064309,0.172161,0.046494,0.220522,0.049726,0.190697
27.400000,0.090647,0.043703,0.232207,0.048096,0.205617,0.031894,0.239061,0.044321,0.240411,0.056748,0.241761,0.039453,0.169471,0.051734,0.171088,0.064159,0.172451,0.046283,0.220790,0.049554,0.190969
27.500000,0.091025,0.043471,0.232501,0.047782,0.206073,0.031521,0.239493,0.043945,0.240863,0.056370,0.242232,0.039190,0.169915,0.051578,0.171293,0.064003,0.172662,0.046101,0.220992,0.049387,0.191173
27.650000,0.092020,0.043229,0.232787,0.047475,0.206513,0.031183,0.239911,0.043606,0.241297,0.056029,0.242683,0.038942,0.170343,0.051365,0.171728,0.063788,0.173114,0.045823,0.221420,0.049148,0.191605
27.850000,0.093229,0.042984,0.233072,0.047516,0.206521,0.031190,0.239916,0.043612,0.241306,0.055673,0.243124,0.038804,0.170733,0.051222,0.172156,0.063641,0.173579,0.045531,0.221831,0.048946,0.192026
28.000000,0.094437,0.042740,0.233356,0.047205,0.206965,0.030774,0.240301,0.043192,0.241733,0.055610,0.243165,0.038794,0.170764,0.051212,0.172196,0.063630,0.173628,0.045486,0.221867,0.048921,0.192064
28.150000,0.095645,0.042495,0.233640,0.046884,0.207435,0.030406,0.240753,0.042822,0.242201,0.055238,0.243648,0.038514,0.171224,0.050930,0.172672,0.063346,0.174120,0.045138,0.222335,0.048613,0.192537
28.300000,0.096853,0.042250,0.233924,0.046661,0.207905,0.030301,0.241269,0.042721,0.242681,0.055085,0.244106,0.038243,0.171709,0.050661,0.173136,0.063079,0.174564,0.044951,0.222809,0.048377,0.193005
28.450000,0.098464,0.042006,0.234208,0.046454,0.207949,0.029932,0.241238,0.042345,0.242710,0.054758,0.244182,0.038176,0.171725,0.050589,0.173197,0.063002,0.174669,0.044701,0.222849,0.048233,0.193058
28.600000,0.099270,0.041761,0.234493,0.046242,0.208503,0.029793,0.241828,0.042209,0.243273,0.054540,0.244777,0.037917,0.172330,0.050331,0.173795,0.062745,0.175260,0.044470,0.223450,0.047987,0.193657
28.800000,0.100880,0.041435,0.234872,0.046057,0.208550,0.029421,0.241782,0.041829,0.243297,0.054237,0.244812,0.037904,0.172298,0.050312,0.173813,0.062720,0.175328,0.044252,0.223444,0.047888,0.193665
28.900000,0.101686,0.041272,0.235061,0.045825,0.209149,0.029204,0.242391,0.041613,0.243893,0.053960,0.245406,0.037593,0.172900,0.050002,0.174409,0.062410,0.175918,0.043966,0.224043,0.047587,0.194263
29.100000,0.103297,0.040946,0.235440,0.045574,0.209250,0.028827,0.242427,0.041230,0.243983,0.053633,0.245538,0.037537,0.172971,0.049964,0.174564,0.062366,0.176127,0.043713,0.224172,0.047464,0.194407
29.250000,0.104666,0.040698,0.235722,0.045602,0.209294,0.028816,0.242453,0.041217,0.244016,0.053619,0.245578,0.037567,0.173002,0.049813,0.174806,0.062213,0.176384,0.043501,0.224406,0.047289,0.194646
29.400000,0.106497,0.040442,0.235996,0.045216,0.209525,0.028233,0.242583,0.040625,0.244223,0.053080,0.246141,0.037253,0.173516,0.049650,0.175117,0.062047,0.176718,0.043245,0.224705,0.047088,0.194952
29.550000,0.108940,0.040186,0.236270,0.044837,0.210358,0.028046,0.243511,0.040446,0.245088,0.052845,0.246666,0.036879,0.174071,0.049314,0.175668,0.061713,0.177251,0.042982,0.225265,0.046781,0.195507
29.750000,0.110771,0.039845,0.236635,0.044629,0.210456,0.027704,0.243543,0.040098,0.245163,0.052493,0.246782,0.036773,0.174133,0.049168,0.175753,0.061562,0.177372,0.042690,0.225331,0.046576,0.195584
29.850000,0.112603,0.039589,0.236909,0.044441,0.210720,0.027441,0.243769,0.039832,0.245414,0.052223,0.247059,0.036653,0.174378,0.049044,0.176023,0.061408,0.177667,0.042453,0.225594,0.046391,0.195853
30.000000,0.113824,0.039418,0.237092,0.044448,0.210733,0.027454,0.243786,0.039564,0.245690,0.051953,0.247354,0.036491,0.174650,0.048880,0.176313,0.061269,0.177976,0.042226,0.225868,0.046218,0.196135
30.200000,0.116877,0.039077,0.237457,0.044086,0.211163,0.026957,0.244147,0.039342,0.245844,0.051726,0.247540,0.036457,0.174795,0.048834,0.176573,0.061220,0.178256,0.042106,0.226119,0.046143,0.196392
30.400000,0.118709,0.038735,0.237823,0.043853,0.211291,0.026595,0.244206,0.038973,0.245949,0.051351,0.247693,0.036359,0.174890,0.048389,0.176990,0.060776,0.178673,0.041659,0.226535,0.045697,0.196808
30.500000,0.120541,0.038479,0.238097,0.043564,0.211777,0.026408,0.244748,0.038792,0.246447,0.051176,0.248147,0.035894,0.175394,0.048278,0.177093,0.060662,0.178792,0.041481,0.226629,0.045559,0.196908
30.700000,0.122372,0.038223,0.238371,0.043241,0.212207,0.026038,0.245151,0.038419,0.246874,0.050799,0.248596,0.035682,0.175819,0.048063,0.177541,0.060444,0.179263,0.041174,0.227064,0.045253,0.197398
30.900000,0.124835,0.037877,0.238731,0.042947,0.212564,0.025692,0.245479,0.038069,0.247225,0.050446,0.248971,0.035471,0.176165,0.047848,0.177911,0.060226,0.179658,0.040863,0.227421,0.045054,0.197715
31.000000,0.126712,0.037610,0.238995,0.042847,0.212741,0.025512,0.245615,0.037886,0.247385,0.050260,0.249156,0.035418,0.176315,0.047792,0.178086,0.060166,0.179856,0.040708,0.227581,0.044958,0.197884
31.150000,0.127964,0.037433,0.239170,0.042861,0.212745,0.025516,0.245615,0.037889,0.247386,0.049992,0.249413,0.035230,0.176564,0.047602,0.178346,0.059974,0.180129,0.040472,0.227835,0.044750,0.198142
31.250000,0.129215,0.037255,0.239346,0.042411,0.213290,0.024953,0.246100,0.037320,0.247917,0.049687,0.249733,0.035125,0.176843,0.047492,0.178660,0.059860,0.180476,0.040211,0.228128,0.044566,0.198446
31.550000,0.132970,0.036721,0.239873,0.042081,0.213650,0.024586,0.246438,0.036950,0.248275,0.049314,0.250112,0.034874,0.177198,0.047239,0.179035,0.059603,0.180872,0.039890,0.228492,0.044299,0.198818
31.650000,0.134221,0.036543,0.240048,0.041871,0.213897,0.024324,0.246657,0.036685,0.248515,0.049046,0.250373,0.034727,0.177435,0.047088,0.179292,0.059449,0.181150,0.039657,0.228737,0.044140,0.199086
31.750000,0.135473,0.036365,0.240224,0.041756,0.213896,0.024090,0.246591,0.036444,0.248494,0.048798,0.250397,0.034747,0.177407,0.047101,0.179310,0.059432,0.181390,0.039493,0.228915,0.044043,0.199262
31.850000,0.136724,0.036187,0.240400,0.041521,0.214475,0.023851,0.247171,0.036206,0.249068,0.048562,0.250965,0.034454,0.177995,0.046809,0.179894,0.059164,0.181793,0.039229,0.229320,0.043786,0.199668
32.050000,0.139228,0.035831,0.240751,0.041333,0.214661,0.023566,0.247304,0.035916,0.249238,0.048265,0.251172,0.034395,0.178147,0.046744,0.180081,0.059094,0.182014,0.038989,0.229476,0.043624,0.199837
32.200000,0.141105,0.035564,0.241014,0.041345,0.214672,0.023575,0.247315,0.035924,0.249247,0.048274,0.251178,0.034116,0.178504,0.046463,0.180452,0.058810,0.182400,0.038671,0.229841,0.043346,0.200207
32.350000,0.142982,0.035297,0.241278,0.040878,0.215019,0.022988,0.247594,0.035329,0.249580,0.047670,0.251567,0.034114,0.178484,0.046455,0.180470,0.058796,0.182457,0.038508,0.229835,0.043276,0.200216
32.450000,0.144859,0.035119,0.241453,0.040758,0.215466,0.022782,0.248007,0.035121,0.250006,0.047460,0.252005,0.033978,0.178908,0.046317,0.180907,0.058656,0.182907,0.038320,0.230264,0.043118,0.200650
32.650000,0.146736,0.034750,0.241790,0.040701,0.215452,0.022779,0.248008,0.035118,0.250007,0.047457,0.252006,0.033975,0.178909,0.046314,0.180908,0.058653,0.182908,0.038317,0.230265,0.042874,0.200964
32.800000,0.148613,0.034473,0.242043,0.040197,0.215996,0.022166,0.248494,0.034500,0.250528,0.046833,0.252563,0.033557,0.179427,0.045891,0.181461,0.058224,0.183496,0.037754,0.230795,0.042636,0.201195
32.900000,0.149864,0.034288,0.242211,0.040200,0.216004,0.022176,0.248507,0.034510,0.250537,0.046844,0.252568,0.033383,0.179675,0.045713,0.181728,0.058044,0.183782,0.037499,0.231049,0.042428,0.201457
33.100000,0.152991,0.033918,0.242547,0.039763,0.216605,0.021645,0.249054,0.033972,0.251125,0.046299,0.253196,0.033243,0.180021,0.045580,0.182095,0.057907,0.184167,0.037291,0.231403,0.042264,0.201818
33.300000,0.154868,0.033548,0.242884,0.039551,0.216584,0.021218,0.248915,0.033532,0.251064,0.045846,0.253212,0.033249,0.179957,0.045563,0.182105,0.057877,0.184254,0.036892,0.231715,0.041938,0.202143
33.400000,0.156119,0.033363,0.243052,0.039274,0.217006,0.021030,0.249386,0.033350,0.251502,0.045669,0.253617,0.032876,0.180396,0.045195,0.182511,0.057515,0.184627,0.036722,0.231799,0.041796,0.202231
33.550000,0.157995,0.033086,0.243305,0.039231,0.217017,0.020999,0.249397,0.033319,0.251511,0.045638,0.253626,0.032840,0.180406,0.045160,0.182520,0.057307,0.184937,0.036464,0.232073,0.041580,0.202512
33.750000,0.160498,0.032716,0.243641,0.038989,0.217307,0.020723,0.249669,0.033041,0.251796,0.045358,0.253923,0.032438,0.181025,0.044751,0.183183,0.057063,0.185340,0.036121,0.232432,0.041299,0.202883
33.900000,0.163000,0.032439,0.243893,0.038454,0.217844,0.020106,0.250163,0.032418,0.252324,0.044729,0.254486,0.032210,0.181217,0.044522,0.183379,0.056875,0.185573,0.035884,0.232643,0.041092,0.203099
34.050000,0.164251,0.032161,0.244146,0.038257,0.218152,0.019797,0.250411,0.032103,0.252604,0.044409,0.254797,0.032080,0.181497,0.044386,0.183690,0.056692,0.185883,0.035612,0.232914,0.040845,0.203372
34.250000,0.166754,0.031780,0.244469,0.037798,0.218800,0.019456,0.251112,0.031636,0.253259,0.043943,0.255447,0.031580,0.182152,0.043887,0.184340,0.056194,0.186527,0.035136,0.233568,0.040387,0.204031
34.450000,0.169257,0.031397,0.244790,0.037639,0.218791,0.019107,0.251004,0.031407,0.253231,0.043707,0.255457,0.031575,0.182124,0.043860,0.184354,0.056160,0.186583,0.034946,0.233553,0.040295,0.204034
34.550000,0.171134,0.031109,0.245031,0.037311,0.219092,0.018715,0.251263,0.031010,0.253517,0.043305,0.255771,0.031337,0.182410,0.043632,0.184664,0.055927,0.186918,0.034624,0.233831,0.040045,0.204325
34.750000,0.173012,0.030822,0.245272,0.037052,0.219562,0.018420,0.251723,0.030714,0.253984,0.043008,0.256245,0.031032,0.182890,0.043325,0.185151,0.055619,0.187412,0.034281,0.234326,0.039708,0.204821
34.900000,0.174889,0.030535,0.245513,0.036862,0.219593,0.018113,0.251688,0.030399,0.253993,0.042684,0.256298,0.031024,0.182888,0.043309,0.185194,0.055595,0.187499,0.034087,0.234336,0.039620,0.204851
35.000000,0.176141,0.030343,0.245674,0.036862,0.219600,0.018113,0.251690,0.030143,0.254198,0.042427,0.256508,0.030790,0.183094,0.043075,0.185403,0.055359,0.187712,0.033837,0.234543,0.039380,0.205059
35.150000,0.178018,0.030056,0.245915,0.036450,0.219922,0.017661,0.251986,0.029942,0.254313,0.042206,0.256662,0.030719,0.183224,0.042999,0.185559,0.055279,0.187893,0.033661,0.234679,0.039264,0.205207
35.250000,0.179270,0.029864,0.246075,0.036442,0.219934,0.017632,0.251986,0.029619,0.254599,0.041894,0.256961,0.030572,0.183498,0.042847,0.185860,0.055122,0.188222,0.033399,0.234959,0.039068,0.205500
35.450000,0.181773,0.029481,0.246396,0.035967,0.220466,0.017061,0.252462,0.029333,0.254835,0.041606,0.257208,0.030350,0.183735,0.042622,0.186108,0.054920,0.188501,0.033134,0.235208,0.038843,0.205756
